DATAFLOW,LAST UPDATE,freq,declarant,partner,product,flow,stat_regime,indicators,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,QUANTITY_TON,2022-10,5.4,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2015-01,6.22,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2015-02,4.21,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2015-03,5.78,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2015-04,6.93,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2015-05,6.18,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2015-06,7.97,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2015-07,6.50,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2015-08,6.56,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2015-09,5.72,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2015-10,6.65,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2015-11,7.25,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2015-12,6.09,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2016-01,1.92,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2016-02,0.07,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2016-03,3.84,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2016-04,10.26,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2016-06,0.05,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2016-08,4.15,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2016-09,4.18,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2016-10,0.07,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2016-11,2.08,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2017-02,7.20,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2017-03,0.38,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2017-08,0.37,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2017-09,1.94,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2017-10,3.60,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2017-11,1.94,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2017-12,2.23,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2018-01,7.58,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2018-03,0.03,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2018-05,4.45,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2018-09,4.80,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2018-10,3.65,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2018-11,6.91,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2018-12,19.05,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2019-01,0.48,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2019-03,4.84,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2019-04,0.69,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2019-05,0.72,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2019-06,4.62,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2019-07,0.72,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2019-08,3.04,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2019-11,9.85,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2020-01,9.26,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2020-02,11.78,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2020-04,6.73,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2020-05,4.11,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2020-07,20.84,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2020-08,3.43,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2020-09,0.48,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2020-10,14.64,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2020-12,3.88,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2021-01,14.81,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2021-02,0.06,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2021-03,3.98,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2021-04,14.98,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2021-06,7.92,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2021-07,7.08,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2021-08,0.06,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2021-09,0.03,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2021-11,5.22,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2021-12,16.04,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2022-03,12.45,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2022-04,0.02,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2022-05,16.61,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2022-07,4.31,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0001,15121191,1,1,VALUE_1000EURO,2022-10,16.71,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2015-01,0.4,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2015-02,0.5,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2015-03,0.7,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2015-04,0.5,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2015-05,0.7,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2015-06,0.7,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2015-07,0.3,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2015-08,0.7,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2015-09,0.4,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2015-10,0.6,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2015-11,0.5,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2015-12,0.3,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2016-01,0.6,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2016-02,13.3,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2016-03,0.3,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2016-04,0.9,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2016-05,1.7,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2016-06,1.6,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2016-07,0.9,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2016-08,0.5,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2016-09,0.3,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2016-10,1.3,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2016-11,0.1,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2016-12,0.4,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2017-01,0.8,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2017-02,0.4,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2017-03,0.9,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2017-04,0.9,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2017-05,1.1,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2017-06,0.8,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2017-07,0.8,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2017-08,3.7,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2017-09,0.9,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2017-10,0.8,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2017-11,1.0,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2017-12,0.9,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2018-01,0.5,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2018-02,1.9,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2018-04,0.6,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2018-05,3.0,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2018-06,1.8,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2018-09,0.2,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2018-10,0.1,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2018-11,0.0,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2018-12,0.1,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2019-01,0.5,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2019-02,0.6,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2019-03,2.3,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2019-04,2.9,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2019-05,0.5,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2019-06,0.8,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2019-07,0.3,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2019-08,0.7,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2019-09,0.3,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2019-10,2.5,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2019-11,0.7,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2019-12,0.1,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2020-01,2.8,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2020-03,2.6,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2020-04,1.3,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2020-05,1.2,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2020-06,1.4,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2020-07,0.2,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2020-08,2.3,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2020-09,1.4,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2020-10,0.1,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2020-11,1.7,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2020-12,1.7,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2021-01,3.3,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2021-02,0.8,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2021-03,1.8,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2021-04,2.3,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2021-05,3.2,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2021-07,1.3,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2021-08,1.2,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2021-09,1.3,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2021-10,1.5,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2021-11,0.1,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2021-12,2.4,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2022-01,1.8,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2022-02,0.9,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2022-03,2.6,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2022-04,1.2,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2022-05,2.6,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2022-06,2.5,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2022-07,0.0,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2022-08,0.1,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2022-09,2.4,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,QUANTITY_TON,2022-10,2.5,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2015-01,0.93,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2015-02,1.28,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2015-03,1.64,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2015-04,1.20,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2015-05,1.78,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2015-06,1.82,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2015-07,0.76,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2015-08,2.01,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2015-09,1.18,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2015-10,1.76,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2015-11,1.44,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2015-12,0.80,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2016-01,1.61,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2016-02,7.50,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2016-03,0.81,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2016-04,2.40,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2016-05,4.38,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2016-06,4.08,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2016-07,2.40,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2016-08,1.20,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2016-09,0.78,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2016-10,3.38,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2016-11,0.26,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2016-12,0.98,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2017-01,1.92,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2017-02,1.08,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2017-03,2.47,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2017-04,2.33,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2017-05,3.02,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2017-06,2.06,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2017-07,2.18,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2017-08,9.31,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2017-09,2.35,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2017-10,2.13,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2017-11,2.75,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2017-12,2.60,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2018-01,1.24,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2018-02,5.14,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2018-04,1.39,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2018-05,7.04,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2018-06,4.18,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2018-09,0.60,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2018-10,0.24,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2018-11,0.01,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2018-12,0.24,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2019-01,1.09,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2019-02,1.42,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2019-03,2.66,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2019-04,5.30,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2019-05,1.16,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2019-06,1.80,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2019-07,0.69,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2019-08,1.28,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2019-09,0.77,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2019-10,6.08,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2019-11,1.65,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2019-12,0.29,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2020-01,4.31,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2020-03,6.60,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2020-04,3.27,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2020-05,1.58,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0003,15121191,1,1,VALUE_1000EURO,2020-06,3.62,
