DATAFLOW,LAST UPDATE,freq,declarant,partner,product,flow,stat_regime,indicators,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0046,15121990,1,1,VALUE_1000EURO,2022-07,0.39,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0046,15121990,1,1,VALUE_1000EURO,2022-08,0.02,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0046,15121990,1,1,VALUE_1000EURO,2022-09,0.08,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0046,15121990,1,1,VALUE_1000EURO,2022-10,0.06,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121191,1,1,QUANTITY_TON,2005-03,5.1,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121191,1,1,QUANTITY_TON,2005-04,10.2,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121191,1,1,QUANTITY_TON,2005-06,9.2,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121191,1,1,QUANTITY_TON,2005-08,8.6,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121191,1,1,QUANTITY_TON,2005-12,29.5,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121191,1,1,QUANTITY_TON,2007-02,11.6,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121191,1,1,QUANTITY_TON,2007-06,3.3,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121191,1,1,QUANTITY_TON,2007-07,10.2,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121191,1,1,QUANTITY_TON,2008-01,14.2,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121191,1,1,QUANTITY_TON,2008-03,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121191,1,1,QUANTITY_TON,2008-12,14.8,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121191,1,1,QUANTITY_TON,2010-02,34.1,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121191,1,1,QUANTITY_TON,2010-03,15.4,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121191,1,1,QUANTITY_TON,2010-08,14.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121191,1,1,QUANTITY_TON,2020-05,96.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121191,1,1,QUANTITY_TON,2021-07,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121191,1,1,QUANTITY_TON,2022-02,120.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121191,1,1,QUANTITY_TON,2022-03,312.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121191,1,1,QUANTITY_TON,2022-06,33.6,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121191,1,1,VALUE_1000EURO,2005-03,5.62,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121191,1,1,VALUE_1000EURO,2005-04,7.40,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121191,1,1,VALUE_1000EURO,2005-06,7.09,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121191,1,1,VALUE_1000EURO,2005-08,7.02,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121191,1,1,VALUE_1000EURO,2005-12,31.11,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121191,1,1,VALUE_1000EURO,2007-02,8.48,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121191,1,1,VALUE_1000EURO,2007-06,3.21,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121191,1,1,VALUE_1000EURO,2007-07,8.19,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121191,1,1,VALUE_1000EURO,2008-01,17.02,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121191,1,1,VALUE_1000EURO,2008-03,0.02,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121191,1,1,VALUE_1000EURO,2008-12,17.97,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121191,1,1,VALUE_1000EURO,2010-02,31.30,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121191,1,1,VALUE_1000EURO,2010-03,14.76,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121191,1,1,VALUE_1000EURO,2010-08,14.35,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121191,1,1,VALUE_1000EURO,2020-05,118.38,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121191,1,1,VALUE_1000EURO,2021-07,0.01,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121191,1,1,VALUE_1000EURO,2022-02,169.24,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121191,1,1,VALUE_1000EURO,2022-03,425.26,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121191,1,1,VALUE_1000EURO,2022-06,53.38,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2005-03,8.2,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2005-07,9.3,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2007-03,0.6,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2008-03,13.4,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2009-02,14.9,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2009-03,13.4,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2009-04,15.9,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2009-05,34.1,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2009-07,31.2,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2009-09,21.6,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2010-01,47.9,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2010-02,35.5,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2010-03,23.9,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2010-04,84.7,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2010-05,22.4,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2010-06,24.6,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2010-10,20.2,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2010-11,36.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2010-12,45.1,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2011-04,41.9,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2011-05,48.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2011-06,22.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2011-09,11.9,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2011-10,16.8,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2011-11,85.9,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2011-12,22.6,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2012-01,77.5,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2012-02,168.8,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2012-03,68.2,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2012-04,45.1,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2012-05,100.9,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2012-06,46.1,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2012-07,40.7,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2012-08,45.5,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2012-09,47.2,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2012-10,40.1,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2012-11,125.6,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2012-12,12.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2013-01,21.1,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2013-02,54.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2013-04,30.6,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2013-05,38.8,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2013-06,22.4,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2013-07,87.1,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2013-08,13.4,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2013-12,41.9,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2014-02,24.5,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2014-03,2.3,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2014-04,20.1,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2014-05,40.2,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2014-06,39.2,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2014-07,22.9,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2014-08,40.2,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2014-09,41.3,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2014-10,39.4,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2014-11,40.2,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2014-12,87.8,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2015-01,68.1,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2015-02,61.5,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2015-03,40.4,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2015-05,42.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2015-07,18.3,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2015-09,19.7,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2015-10,60.4,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2015-11,20.2,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2015-12,54.7,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2016-01,21.9,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2016-02,16.8,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2016-03,57.1,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2016-04,48.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2016-06,164.4,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2016-07,21.5,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2016-08,1734.7,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2016-10,16.3,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2016-11,19.5,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2016-12,16.2,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2017-01,16.9,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2017-03,37.3,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2017-04,14.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2017-08,21.8,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2017-10,5.5,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2017-11,33.8,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2017-12,43.2,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2018-02,0.1,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2018-05,39.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2018-06,15.6,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2018-08,10.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2018-09,50.8,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2018-10,22.5,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2018-11,2.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2018-12,15.1,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2019-02,68.4,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2019-04,16.4,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2019-05,0.1,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2019-07,14.7,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2019-08,19.9,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2019-09,7.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2019-12,1.4,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2020-01,24.5,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2020-02,17.5,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2020-03,80.4,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2020-04,382.3,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2020-05,34.6,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2020-06,4.7,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2020-07,17.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2020-08,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2020-10,17.6,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2020-11,9.7,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2020-12,31.4,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2021-02,33.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2021-03,14.9,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2021-04,9.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2021-05,0.2,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2021-06,1.2,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2021-07,16.5,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2021-08,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2021-09,1.3,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2021-10,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2021-11,15.8,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2021-12,78.4,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2022-01,75.8,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2022-02,58.8,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2022-03,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2022-05,39.7,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2022-06,591.7,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2022-07,229.6,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2022-08,127.9,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2022-09,51.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,QUANTITY_TON,2022-10,354.7,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,VALUE_1000EURO,2005-03,6.19,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,VALUE_1000EURO,2005-07,7.53,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,VALUE_1000EURO,2007-03,0.63,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,VALUE_1000EURO,2008-03,20.12,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,VALUE_1000EURO,2009-02,18.29,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,VALUE_1000EURO,2009-03,14.13,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,VALUE_1000EURO,2009-04,16.76,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,VALUE_1000EURO,2009-05,34.42,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,VALUE_1000EURO,2009-07,33.87,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,VALUE_1000EURO,2009-09,17.49,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,VALUE_1000EURO,2010-01,43.07,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,VALUE_1000EURO,2010-02,30.88,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,VALUE_1000EURO,2010-03,21.70,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,VALUE_1000EURO,2010-04,82.27,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,VALUE_1000EURO,2010-05,24.44,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,VALUE_1000EURO,2010-06,23.10,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,VALUE_1000EURO,2010-10,17.43,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,VALUE_1000EURO,2010-11,42.34,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,VALUE_1000EURO,2010-12,51.52,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,VALUE_1000EURO,2011-04,56.51,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,VALUE_1000EURO,2011-05,60.91,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,VALUE_1000EURO,2011-06,27.64,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,VALUE_1000EURO,2011-09,15.76,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,VALUE_1000EURO,2011-10,24.33,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,VALUE_1000EURO,2011-11,111.66,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,VALUE_1000EURO,2011-12,29.53,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,VALUE_1000EURO,2012-01,91.65,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,VALUE_1000EURO,2012-02,284.75,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,VALUE_1000EURO,2012-03,134.93,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,VALUE_1000EURO,2012-04,53.03,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,VALUE_1000EURO,2012-05,140.08,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,VALUE_1000EURO,2012-06,91.26,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,VALUE_1000EURO,2012-07,49.78,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,VALUE_1000EURO,2012-08,90.00,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,VALUE_1000EURO,2012-09,73.52,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,VALUE_1000EURO,2012-10,59.44,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,VALUE_1000EURO,2012-11,188.89,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,VALUE_1000EURO,2012-12,15.29,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,VALUE_1000EURO,2013-01,25.49,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,VALUE_1000EURO,2013-02,69.11,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,VALUE_1000EURO,2013-04,38.23,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,VALUE_1000EURO,2013-05,46.22,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,VALUE_1000EURO,2013-06,26.04,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,VALUE_1000EURO,2013-07,105.88,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,VALUE_1000EURO,2013-08,17.08,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,VALUE_1000EURO,2013-12,42.91,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,VALUE_1000EURO,2014-02,24.72,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0052,15121990,1,1,VALUE_1000EURO,2014-03,1.95,
