DATAFLOW,LAST UPDATE,freq,declarant,partner,product,flow,stat_regime,indicators,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0038,100810,1,1,VALUE_1000EURO,2018-02,0.05,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0038,100810,1,1,VALUE_1000EURO,2018-03,0.02,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0038,100810,1,1,VALUE_1000EURO,2018-04,0.04,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0038,100810,1,1,VALUE_1000EURO,2018-05,0.05,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0038,100810,1,1,VALUE_1000EURO,2018-06,0.10,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0038,100810,1,1,VALUE_1000EURO,2018-07,0.03,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0038,100810,1,1,VALUE_1000EURO,2018-08,0.04,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0038,100810,1,1,VALUE_1000EURO,2018-09,0.28,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0038,100810,1,1,VALUE_1000EURO,2018-10,0.03,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0038,100810,1,1,VALUE_1000EURO,2018-11,0.02,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0038,100810,1,1,VALUE_1000EURO,2018-12,0.45,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0038,100810,1,1,VALUE_1000EURO,2019-01,0.55,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0038,100810,1,1,VALUE_1000EURO,2019-02,0.01,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0038,100810,1,1,VALUE_1000EURO,2019-03,1.83,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0038,100810,1,1,VALUE_1000EURO,2019-04,2.19,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0038,100810,1,1,VALUE_1000EURO,2019-05,0.10,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0038,100810,1,1,VALUE_1000EURO,2019-06,0.41,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0038,100810,1,1,VALUE_1000EURO,2019-07,0.21,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0038,100810,1,1,VALUE_1000EURO,2019-08,0.03,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0038,100810,1,1,VALUE_1000EURO,2019-09,0.13,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0038,100810,1,1,VALUE_1000EURO,2019-10,0.20,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0038,100810,1,1,VALUE_1000EURO,2019-11,0.10,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0038,100810,1,1,VALUE_1000EURO,2019-12,0.09,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0038,100810,1,1,VALUE_1000EURO,2020-01,0.21,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0038,100810,1,1,VALUE_1000EURO,2020-02,0.31,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0038,100810,1,1,VALUE_1000EURO,2020-03,0.35,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0038,100810,1,1,VALUE_1000EURO,2020-05,0.17,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0038,100810,1,1,VALUE_1000EURO,2020-06,0.13,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0038,100810,1,1,VALUE_1000EURO,2020-07,0.00,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0038,100810,1,1,VALUE_1000EURO,2020-08,0.00,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0038,100810,1,1,VALUE_1000EURO,2020-09,0.00,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0038,100810,1,1,VALUE_1000EURO,2020-10,0.00,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0038,100810,1,1,VALUE_1000EURO,2020-11,0.00,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0038,100810,1,1,VALUE_1000EURO,2020-12,0.00,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0038,100810,1,1,VALUE_1000EURO,2021-02,0.00,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0038,100810,1,1,VALUE_1000EURO,2021-09,0.00,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0038,100810,1,1,VALUE_1000EURO,2021-10,0.01,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0038,100810,1,1,VALUE_1000EURO,2021-11,0.00,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0038,100810,1,1,VALUE_1000EURO,2022-01,1.63,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0038,100810,1,1,VALUE_1000EURO,2022-02,0.69,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0038,100810,1,1,VALUE_1000EURO,2022-03,3.27,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0038,100810,1,1,VALUE_1000EURO,2022-04,0.73,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0038,100810,1,1,VALUE_1000EURO,2022-05,0.03,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0038,100810,1,1,VALUE_1000EURO,2022-06,0.33,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0038,100810,1,1,VALUE_1000EURO,2022-07,0.49,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0038,100810,1,1,VALUE_1000EURO,2022-08,0.49,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0038,100810,1,1,VALUE_1000EURO,2022-09,1.37,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0038,100810,1,1,VALUE_1000EURO,2022-10,1.67,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0039,100119,1,1,QUANTITY_TON,2019-11,7.5,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0039,100119,1,1,VALUE_1000EURO,2019-11,1.66,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0039,100810,1,1,QUANTITY_TON,2008-03,1.8,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0039,100810,1,1,QUANTITY_TON,2009-01,3.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0039,100810,1,1,QUANTITY_TON,2021-04,2.8,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0039,100810,1,1,QUANTITY_TON,2022-10,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0039,100810,1,1,VALUE_1000EURO,2008-03,2.92,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0039,100810,1,1,VALUE_1000EURO,2009-01,5.03,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0039,100810,1,1,VALUE_1000EURO,2021-04,10.38,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0039,100810,1,1,VALUE_1000EURO,2022-10,0.01,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,QUANTITY_TON,2016-03,0.4,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,QUANTITY_TON,2016-04,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,QUANTITY_TON,2016-05,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,QUANTITY_TON,2016-06,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,QUANTITY_TON,2016-08,0.1,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,QUANTITY_TON,2016-11,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,QUANTITY_TON,2017-02,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,QUANTITY_TON,2017-03,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,QUANTITY_TON,2017-05,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,QUANTITY_TON,2017-06,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,QUANTITY_TON,2017-07,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,QUANTITY_TON,2017-08,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,QUANTITY_TON,2017-09,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,QUANTITY_TON,2017-10,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,QUANTITY_TON,2018-01,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,QUANTITY_TON,2018-02,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,QUANTITY_TON,2018-03,0.1,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,QUANTITY_TON,2018-09,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,QUANTITY_TON,2018-11,0.1,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,QUANTITY_TON,2019-01,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,QUANTITY_TON,2019-02,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,QUANTITY_TON,2019-03,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,QUANTITY_TON,2020-01,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,QUANTITY_TON,2020-02,0.5,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,QUANTITY_TON,2020-03,0.5,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,QUANTITY_TON,2020-04,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,QUANTITY_TON,2020-05,0.1,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,QUANTITY_TON,2020-09,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,QUANTITY_TON,2021-02,1.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,QUANTITY_TON,2021-03,0.8,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,QUANTITY_TON,2021-07,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,QUANTITY_TON,2021-08,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,QUANTITY_TON,2021-10,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,QUANTITY_TON,2021-12,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,QUANTITY_TON,2022-01,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,QUANTITY_TON,2022-02,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,QUANTITY_TON,2022-03,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,QUANTITY_TON,2022-04,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,QUANTITY_TON,2022-05,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,QUANTITY_TON,2022-06,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,QUANTITY_TON,2022-07,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,QUANTITY_TON,2022-08,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,QUANTITY_TON,2022-09,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,QUANTITY_TON,2022-10,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,VALUE_1000EURO,2016-03,0.12,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,VALUE_1000EURO,2016-04,0.01,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,VALUE_1000EURO,2016-05,0.01,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,VALUE_1000EURO,2016-06,0.01,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,VALUE_1000EURO,2016-08,0.01,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,VALUE_1000EURO,2016-11,0.00,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,VALUE_1000EURO,2017-02,0.00,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,VALUE_1000EURO,2017-03,0.00,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,VALUE_1000EURO,2017-05,0.00,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,VALUE_1000EURO,2017-06,0.00,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,VALUE_1000EURO,2017-07,0.00,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,VALUE_1000EURO,2017-08,0.00,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,VALUE_1000EURO,2017-09,0.00,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,VALUE_1000EURO,2017-10,0.00,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,VALUE_1000EURO,2018-01,0.01,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,VALUE_1000EURO,2018-02,0.00,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,VALUE_1000EURO,2018-03,0.02,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,VALUE_1000EURO,2018-09,0.00,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,VALUE_1000EURO,2018-11,0.02,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,VALUE_1000EURO,2019-01,0.00,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,VALUE_1000EURO,2019-02,0.00,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,VALUE_1000EURO,2019-03,0.00,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,VALUE_1000EURO,2020-01,0.00,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,VALUE_1000EURO,2020-02,0.10,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,VALUE_1000EURO,2020-03,0.10,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,VALUE_1000EURO,2020-04,0.01,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,VALUE_1000EURO,2020-05,0.03,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,VALUE_1000EURO,2020-09,0.00,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,VALUE_1000EURO,2021-02,0.21,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,VALUE_1000EURO,2021-03,0.17,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,VALUE_1000EURO,2021-07,0.00,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,VALUE_1000EURO,2021-08,0.00,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,VALUE_1000EURO,2021-10,0.01,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,VALUE_1000EURO,2021-12,0.00,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,VALUE_1000EURO,2022-01,0.00,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,VALUE_1000EURO,2022-02,0.00,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,VALUE_1000EURO,2022-03,0.00,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,VALUE_1000EURO,2022-04,0.01,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,VALUE_1000EURO,2022-05,0.00,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,VALUE_1000EURO,2022-06,0.00,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,VALUE_1000EURO,2022-07,0.00,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,VALUE_1000EURO,2022-08,0.00,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,VALUE_1000EURO,2022-09,0.00,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100119,1,1,VALUE_1000EURO,2022-10,0.00,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2016-03,0.4,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2016-04,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2016-05,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2016-06,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2016-08,20.6,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2016-11,0.3,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2016-12,103.2,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2017-01,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2017-02,0.1,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2017-03,0.1,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2017-05,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2017-06,0.2,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2017-07,0.1,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2017-08,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2017-09,0.3,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2017-10,0.1,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2018-01,0.1,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2018-02,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2018-03,0.1,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2018-04,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2018-06,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2018-07,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2018-08,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2018-09,0.2,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2018-10,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2018-11,0.2,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2018-12,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2019-01,0.1,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2019-02,0.1,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2019-03,0.1,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2019-04,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2019-06,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2019-09,0.1,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2019-10,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2019-11,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2019-12,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2020-01,0.1,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2020-02,1.7,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2020-03,0.9,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2020-04,0.4,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2020-05,0.6,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2020-06,0.5,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2020-07,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2020-08,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2020-09,0.1,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2020-10,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2020-11,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2020-12,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2021-02,2.6,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2021-03,0.9,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2021-04,0.1,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2021-06,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2021-07,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2021-08,0.0,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2021-09,0.7,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2021-10,0.2,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2021-11,0.2,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2021-12,0.3,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2022-01,1.4,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2022-02,2.6,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2022-03,0.5,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2022-04,0.4,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2022-05,0.1,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2022-06,0.9,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2022-07,0.5,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2022-08,0.1,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2022-09,0.4,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,QUANTITY_TON,2022-10,0.4,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,VALUE_1000EURO,2016-03,0.13,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,VALUE_1000EURO,2016-04,0.01,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,VALUE_1000EURO,2016-05,0.01,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,VALUE_1000EURO,2016-06,0.01,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,VALUE_1000EURO,2016-08,3.54,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,VALUE_1000EURO,2016-11,0.11,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,VALUE_1000EURO,2016-12,17.76,
ESTAT:DS-057380(1.0),03/01/23 13:41:00,M,003,0046,100199,1,1,VALUE_1000EURO,2017-01,0.01,
