DATAFLOW,LAST UPDATE,freq,declarant,partner,product,flow,stat_regime,indicators,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1509,1,1,VALUE_1000EURO,2020-12,0.30,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1509,1,1,VALUE_1000EURO,2021-01,0.45,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1509,1,1,VALUE_1000EURO,2021-02,0.49,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1509,1,1,VALUE_1000EURO,2021-03,0.44,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1509,1,1,VALUE_1000EURO,2021-04,1.31,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1509,1,1,VALUE_1000EURO,2021-05,1.39,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1509,1,1,VALUE_1000EURO,2021-06,0.83,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1509,1,1,VALUE_1000EURO,2021-07,1.09,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1509,1,1,VALUE_1000EURO,2021-08,0.79,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1509,1,1,VALUE_1000EURO,2021-09,0.64,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1509,1,1,VALUE_1000EURO,2021-10,0.96,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1509,1,1,VALUE_1000EURO,2021-11,0.82,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1509,1,1,VALUE_1000EURO,2021-12,0.36,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1509,1,1,VALUE_1000EURO,2022-01,2.96,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1509,1,1,VALUE_1000EURO,2022-02,3.31,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1509,1,1,VALUE_1000EURO,2022-03,6.89,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1509,1,1,VALUE_1000EURO,2022-04,2.73,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1509,1,1,VALUE_1000EURO,2022-05,6.43,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1509,1,1,VALUE_1000EURO,2022-06,16.94,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1509,1,1,VALUE_1000EURO,2022-07,5.65,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1509,1,1,VALUE_1000EURO,2022-08,5.84,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1509,1,1,VALUE_1000EURO,2022-09,5.65,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1509,1,1,VALUE_1000EURO,2022-10,6.66,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1509,1,1,VALUE_1000EURO,2022-11,11.66,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,QUANTITY_TON,2020-03,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,QUANTITY_TON,2020-04,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,QUANTITY_TON,2020-05,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,QUANTITY_TON,2020-06,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,QUANTITY_TON,2020-07,0.2,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,QUANTITY_TON,2020-08,0.2,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,QUANTITY_TON,2020-09,0.3,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,QUANTITY_TON,2020-10,0.1,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,QUANTITY_TON,2020-11,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,QUANTITY_TON,2020-12,0.1,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,QUANTITY_TON,2021-01,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,QUANTITY_TON,2021-03,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,QUANTITY_TON,2021-04,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,QUANTITY_TON,2021-05,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,QUANTITY_TON,2021-06,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,QUANTITY_TON,2021-07,151.3,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,QUANTITY_TON,2021-08,40.5,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,QUANTITY_TON,2021-09,73.3,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,QUANTITY_TON,2021-10,193.9,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,QUANTITY_TON,2021-11,242.4,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,QUANTITY_TON,2021-12,413.9,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,QUANTITY_TON,2022-01,0.7,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,QUANTITY_TON,2022-02,3.5,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,QUANTITY_TON,2022-03,3.7,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,QUANTITY_TON,2022-04,3.3,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,QUANTITY_TON,2022-05,1.6,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,QUANTITY_TON,2022-06,4.3,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,QUANTITY_TON,2022-07,1.5,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,QUANTITY_TON,2022-08,1.1,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,QUANTITY_TON,2022-09,2.5,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,QUANTITY_TON,2022-10,2.1,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,QUANTITY_TON,2022-11,2.3,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,VALUE_1000EURO,2020-03,0.01,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,VALUE_1000EURO,2020-04,0.00,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,VALUE_1000EURO,2020-05,0.03,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,VALUE_1000EURO,2020-06,0.04,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,VALUE_1000EURO,2020-07,0.19,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,VALUE_1000EURO,2020-08,0.19,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,VALUE_1000EURO,2020-09,0.21,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,VALUE_1000EURO,2020-10,0.05,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,VALUE_1000EURO,2020-11,0.03,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,VALUE_1000EURO,2020-12,0.09,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,VALUE_1000EURO,2021-01,0.00,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,VALUE_1000EURO,2021-03,0.01,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,VALUE_1000EURO,2021-04,0.01,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,VALUE_1000EURO,2021-05,0.00,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,VALUE_1000EURO,2021-06,0.00,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,VALUE_1000EURO,2021-07,196.35,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,VALUE_1000EURO,2021-08,51.51,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,VALUE_1000EURO,2021-09,93.08,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,VALUE_1000EURO,2021-10,185.74,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,VALUE_1000EURO,2021-11,289.40,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,VALUE_1000EURO,2021-12,494.90,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,VALUE_1000EURO,2022-01,0.55,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,VALUE_1000EURO,2022-02,2.75,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,VALUE_1000EURO,2022-03,2.87,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,VALUE_1000EURO,2022-04,2.56,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,VALUE_1000EURO,2022-05,1.21,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,VALUE_1000EURO,2022-06,3.33,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,VALUE_1000EURO,2022-07,1.10,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,VALUE_1000EURO,2022-08,0.87,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,VALUE_1000EURO,2022-09,2.00,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,VALUE_1000EURO,2022-10,1.65,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151110,1,1,VALUE_1000EURO,2022-11,1.72,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,QUANTITY_TON,2020-03,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,QUANTITY_TON,2020-04,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,QUANTITY_TON,2020-05,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,QUANTITY_TON,2020-06,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,QUANTITY_TON,2020-07,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,QUANTITY_TON,2020-08,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,QUANTITY_TON,2020-09,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,QUANTITY_TON,2020-10,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,QUANTITY_TON,2020-11,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,QUANTITY_TON,2020-12,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,QUANTITY_TON,2021-01,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,QUANTITY_TON,2021-02,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,QUANTITY_TON,2021-03,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,QUANTITY_TON,2021-04,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,QUANTITY_TON,2021-05,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,QUANTITY_TON,2021-06,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,QUANTITY_TON,2021-07,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,QUANTITY_TON,2021-08,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,QUANTITY_TON,2021-09,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,QUANTITY_TON,2021-10,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,QUANTITY_TON,2021-11,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,QUANTITY_TON,2021-12,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,QUANTITY_TON,2022-01,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,QUANTITY_TON,2022-02,0.1,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,QUANTITY_TON,2022-03,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,QUANTITY_TON,2022-04,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,QUANTITY_TON,2022-05,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,QUANTITY_TON,2022-06,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,QUANTITY_TON,2022-07,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,QUANTITY_TON,2022-08,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,QUANTITY_TON,2022-09,0.4,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,QUANTITY_TON,2022-10,0.4,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,QUANTITY_TON,2022-11,0.6,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,VALUE_1000EURO,2020-03,0.00,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,VALUE_1000EURO,2020-04,0.00,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,VALUE_1000EURO,2020-05,0.00,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,VALUE_1000EURO,2020-06,0.00,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,VALUE_1000EURO,2020-07,0.00,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,VALUE_1000EURO,2020-08,0.00,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,VALUE_1000EURO,2020-09,0.00,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,VALUE_1000EURO,2020-10,0.01,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,VALUE_1000EURO,2020-11,0.04,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,VALUE_1000EURO,2020-12,0.00,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,VALUE_1000EURO,2021-01,0.00,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,VALUE_1000EURO,2021-02,0.00,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,VALUE_1000EURO,2021-03,0.04,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,VALUE_1000EURO,2021-04,0.01,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,VALUE_1000EURO,2021-05,0.00,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,VALUE_1000EURO,2021-06,0.00,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,VALUE_1000EURO,2021-07,0.00,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,VALUE_1000EURO,2021-08,0.00,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,VALUE_1000EURO,2021-09,0.04,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,VALUE_1000EURO,2021-10,0.00,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,VALUE_1000EURO,2021-11,0.01,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,VALUE_1000EURO,2021-12,0.00,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,VALUE_1000EURO,2022-01,0.15,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,VALUE_1000EURO,2022-02,0.17,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,VALUE_1000EURO,2022-03,0.02,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,VALUE_1000EURO,2022-04,0.03,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,VALUE_1000EURO,2022-05,0.04,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,VALUE_1000EURO,2022-06,0.06,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,VALUE_1000EURO,2022-07,0.08,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,VALUE_1000EURO,2022-08,0.05,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,VALUE_1000EURO,2022-09,1.12,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,VALUE_1000EURO,2022-10,1.11,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,151311,1,1,VALUE_1000EURO,2022-11,1.78,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,QUANTITY_TON,2020-03,1131.1,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,QUANTITY_TON,2020-04,243.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,QUANTITY_TON,2020-05,228.5,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,QUANTITY_TON,2020-06,1982.3,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,QUANTITY_TON,2020-07,320.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,QUANTITY_TON,2020-08,70.2,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,QUANTITY_TON,2020-09,116.8,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,QUANTITY_TON,2020-10,242.2,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,QUANTITY_TON,2020-11,64.7,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,QUANTITY_TON,2020-12,3620.1,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,QUANTITY_TON,2021-01,5391.8,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,QUANTITY_TON,2021-02,3165.6,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,QUANTITY_TON,2021-03,11206.7,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,QUANTITY_TON,2021-04,3124.7,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,QUANTITY_TON,2021-05,3895.2,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,QUANTITY_TON,2021-06,185.6,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,QUANTITY_TON,2021-07,388.9,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,QUANTITY_TON,2021-08,282.2,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,QUANTITY_TON,2021-09,282.3,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,QUANTITY_TON,2021-10,2.5,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,QUANTITY_TON,2021-11,2.9,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,QUANTITY_TON,2021-12,4676.1,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,QUANTITY_TON,2022-01,83.9,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,QUANTITY_TON,2022-02,66.5,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,QUANTITY_TON,2022-03,111.6,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,QUANTITY_TON,2022-04,414.6,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,QUANTITY_TON,2022-05,136.1,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,QUANTITY_TON,2022-06,124.4,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,QUANTITY_TON,2022-07,93.3,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,QUANTITY_TON,2022-08,973.6,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,QUANTITY_TON,2022-09,3859.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,QUANTITY_TON,2022-10,3747.2,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,QUANTITY_TON,2022-11,1986.6,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,VALUE_1000EURO,2020-03,1015.07,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,VALUE_1000EURO,2020-04,227.33,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,VALUE_1000EURO,2020-05,210.55,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,VALUE_1000EURO,2020-06,1426.66,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,VALUE_1000EURO,2020-07,306.16,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,VALUE_1000EURO,2020-08,61.52,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,VALUE_1000EURO,2020-09,107.04,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,VALUE_1000EURO,2020-10,210.41,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,VALUE_1000EURO,2020-11,57.01,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,VALUE_1000EURO,2020-12,2821.99,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,VALUE_1000EURO,2021-01,4734.27,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,VALUE_1000EURO,2021-02,2718.39,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,VALUE_1000EURO,2021-03,11312.56,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,VALUE_1000EURO,2021-04,2669.34,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,VALUE_1000EURO,2021-05,3331.35,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,VALUE_1000EURO,2021-06,247.21,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,VALUE_1000EURO,2021-07,367.54,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,VALUE_1000EURO,2021-08,339.50,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,VALUE_1000EURO,2021-09,339.77,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,VALUE_1000EURO,2021-10,2.69,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,VALUE_1000EURO,2021-11,3.17,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,VALUE_1000EURO,2021-12,7182.23,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,VALUE_1000EURO,2022-01,101.20,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,VALUE_1000EURO,2022-02,92.08,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,VALUE_1000EURO,2022-03,129.70,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,VALUE_1000EURO,2022-04,600.55,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,VALUE_1000EURO,2022-05,209.81,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,VALUE_1000EURO,2022-06,176.78,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,VALUE_1000EURO,2022-07,135.69,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,VALUE_1000EURO,2022-08,1475.04,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,VALUE_1000EURO,2022-09,5467.34,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,VALUE_1000EURO,2022-10,4977.83,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0061,1514,1,1,VALUE_1000EURO,2022-11,2711.23,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0063,1507,1,1,QUANTITY_TON,2020-03,0.1,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0063,1507,1,1,QUANTITY_TON,2020-04,0.1,
