DATAFLOW,LAST UPDATE,freq,declarant,partner,product,flow,stat_regime,indicators,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,QUANTITY_TON,2018-11,208.5,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,QUANTITY_TON,2019-04,175.6,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,QUANTITY_TON,2019-06,25.1,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,QUANTITY_TON,2019-10,1676.8,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,QUANTITY_TON,2019-11,2114.4,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,QUANTITY_TON,2019-12,1759.9,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,QUANTITY_TON,2020-01,422.6,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,QUANTITY_TON,2020-02,160.1,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,QUANTITY_TON,2020-03,4110.5,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,QUANTITY_TON,2020-04,1692.1,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,QUANTITY_TON,2020-05,82.9,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,QUANTITY_TON,2020-06,25.4,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,QUANTITY_TON,2020-07,1483.3,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,QUANTITY_TON,2020-09,1895.2,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,QUANTITY_TON,2020-11,3625.7,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,QUANTITY_TON,2021-01,55.3,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,QUANTITY_TON,2021-02,1634.0,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,QUANTITY_TON,2021-03,199.0,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,QUANTITY_TON,2021-04,84.2,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,QUANTITY_TON,2021-05,1132.4,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,QUANTITY_TON,2021-07,0.2,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,QUANTITY_TON,2021-10,1744.3,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,QUANTITY_TON,2022-03,131.4,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,QUANTITY_TON,2022-10,2997.5,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,VALUE_1000EURO,2015-01,0.00,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,VALUE_1000EURO,2015-02,0.01,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,VALUE_1000EURO,2015-03,34.27,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,VALUE_1000EURO,2015-04,77.37,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,VALUE_1000EURO,2015-05,0.00,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,VALUE_1000EURO,2015-06,0.00,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,VALUE_1000EURO,2015-07,0.00,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,VALUE_1000EURO,2015-08,0.00,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,VALUE_1000EURO,2015-09,0.00,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,VALUE_1000EURO,2015-10,25.54,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,VALUE_1000EURO,2015-11,467.24,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,VALUE_1000EURO,2015-12,48.87,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,VALUE_1000EURO,2016-01,26.36,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,VALUE_1000EURO,2016-02,36.80,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,VALUE_1000EURO,2016-03,53.27,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,VALUE_1000EURO,2016-09,59.82,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,VALUE_1000EURO,2016-10,751.12,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,VALUE_1000EURO,2017-03,42.42,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,VALUE_1000EURO,2017-06,72.91,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,VALUE_1000EURO,2017-07,23.79,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,VALUE_1000EURO,2017-08,39.03,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,VALUE_1000EURO,2017-11,622.60,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,VALUE_1000EURO,2017-12,357.22,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,VALUE_1000EURO,2018-03,9.89,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,VALUE_1000EURO,2018-11,86.02,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,VALUE_1000EURO,2019-04,53.30,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,VALUE_1000EURO,2019-06,10.83,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,VALUE_1000EURO,2019-10,466.55,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,VALUE_1000EURO,2019-11,711.76,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,VALUE_1000EURO,2019-12,514.31,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,VALUE_1000EURO,2020-01,139.78,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,VALUE_1000EURO,2020-02,58.03,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,VALUE_1000EURO,2020-03,1240.25,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,VALUE_1000EURO,2020-04,514.76,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,VALUE_1000EURO,2020-05,31.22,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,VALUE_1000EURO,2020-06,9.64,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,VALUE_1000EURO,2020-07,412.29,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,VALUE_1000EURO,2020-09,461.39,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,VALUE_1000EURO,2020-11,1084.00,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,VALUE_1000EURO,2021-01,20.71,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,VALUE_1000EURO,2021-02,484.67,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,VALUE_1000EURO,2021-03,74.33,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,VALUE_1000EURO,2021-04,31.45,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,VALUE_1000EURO,2021-05,360.08,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,VALUE_1000EURO,2021-07,0.06,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,VALUE_1000EURO,2021-10,693.45,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,VALUE_1000EURO,2022-03,65.63,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0055,100199,1,1,VALUE_1000EURO,2022-10,1527.52,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0060,100199,1,1,QUANTITY_TON,2015-01,0.0,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0060,100199,1,1,QUANTITY_TON,2015-02,0.0,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0060,100199,1,1,QUANTITY_TON,2015-03,0.0,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0060,100199,1,1,QUANTITY_TON,2015-04,0.0,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0060,100199,1,1,QUANTITY_TON,2015-05,0.0,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0060,100199,1,1,QUANTITY_TON,2015-06,0.0,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0060,100199,1,1,QUANTITY_TON,2015-07,0.0,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0060,100199,1,1,QUANTITY_TON,2015-08,0.0,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0060,100199,1,1,QUANTITY_TON,2015-09,0.0,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0060,100199,1,1,QUANTITY_TON,2015-10,0.0,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0060,100199,1,1,QUANTITY_TON,2015-11,0.0,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0060,100199,1,1,QUANTITY_TON,2015-12,0.0,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0060,100199,1,1,QUANTITY_TON,2016-01,125.8,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0060,100199,1,1,QUANTITY_TON,2016-02,25.3,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0060,100199,1,1,QUANTITY_TON,2018-11,52.6,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0060,100199,1,1,QUANTITY_TON,2018-12,109.9,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0060,100199,1,1,QUANTITY_TON,2019-01,54.2,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0060,100199,1,1,QUANTITY_TON,2019-06,2245.4,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0060,100199,1,1,QUANTITY_TON,2020-08,2.0,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0060,100199,1,1,QUANTITY_TON,2021-04,37.8,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0060,100199,1,1,QUANTITY_TON,2021-08,48.0,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0060,100199,1,1,QUANTITY_TON,2022-02,24.0,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0060,100199,1,1,QUANTITY_TON,2022-06,2200.0,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0060,100199,1,1,QUANTITY_TON,2022-07,3012.1,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0060,100199,1,1,QUANTITY_TON,2022-09,244.0,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0060,100199,1,1,VALUE_1000EURO,2015-01,0.00,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0060,100199,1,1,VALUE_1000EURO,2015-02,0.00,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0060,100199,1,1,VALUE_1000EURO,2015-03,0.00,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0060,100199,1,1,VALUE_1000EURO,2015-04,0.01,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0060,100199,1,1,VALUE_1000EURO,2015-05,0.01,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0060,100199,1,1,VALUE_1000EURO,2015-06,0.00,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0060,100199,1,1,VALUE_1000EURO,2015-07,0.00,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0060,100199,1,1,VALUE_1000EURO,2015-08,0.00,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0060,100199,1,1,VALUE_1000EURO,2015-09,0.00,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0060,100199,1,1,VALUE_1000EURO,2015-10,0.01,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0060,100199,1,1,VALUE_1000EURO,2015-11,0.00,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0060,100199,1,1,VALUE_1000EURO,2015-12,0.00,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0060,100199,1,1,VALUE_1000EURO,2016-01,40.28,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0060,100199,1,1,VALUE_1000EURO,2016-02,7.36,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0060,100199,1,1,VALUE_1000EURO,2018-11,17.40,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0060,100199,1,1,VALUE_1000EURO,2018-12,37.51,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0060,100199,1,1,VALUE_1000EURO,2019-01,18.42,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0060,100199,1,1,VALUE_1000EURO,2019-06,436.47,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0060,100199,1,1,VALUE_1000EURO,2020-08,2.66,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0060,100199,1,1,VALUE_1000EURO,2021-04,50.35,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0060,100199,1,1,VALUE_1000EURO,2021-08,63.89,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0060,100199,1,1,VALUE_1000EURO,2022-02,31.93,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0060,100199,1,1,VALUE_1000EURO,2022-06,798.02,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0060,100199,1,1,VALUE_1000EURO,2022-07,1041.25,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0060,100199,1,1,VALUE_1000EURO,2022-09,104.03,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0061,100199,1,1,QUANTITY_TON,2015-01,8.8,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0061,100199,1,1,QUANTITY_TON,2015-02,8.0,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0061,100199,1,1,QUANTITY_TON,2015-03,8.4,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0061,100199,1,1,QUANTITY_TON,2015-04,10.2,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0061,100199,1,1,QUANTITY_TON,2015-05,9.1,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0061,100199,1,1,QUANTITY_TON,2015-06,8.1,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0061,100199,1,1,QUANTITY_TON,2015-07,9.6,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0061,100199,1,1,QUANTITY_TON,2015-08,9.5,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0061,100199,1,1,QUANTITY_TON,2015-09,8.4,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0061,100199,1,1,QUANTITY_TON,2015-10,11.7,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0061,100199,1,1,QUANTITY_TON,2015-11,10.9,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0061,100199,1,1,QUANTITY_TON,2015-12,9.0,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0061,100199,1,1,VALUE_1000EURO,2015-01,2.45,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0061,100199,1,1,VALUE_1000EURO,2015-02,2.23,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0061,100199,1,1,VALUE_1000EURO,2015-03,2.35,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0061,100199,1,1,VALUE_1000EURO,2015-04,2.85,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0061,100199,1,1,VALUE_1000EURO,2015-05,2.55,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0061,100199,1,1,VALUE_1000EURO,2015-06,2.27,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0061,100199,1,1,VALUE_1000EURO,2015-07,2.69,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0061,100199,1,1,VALUE_1000EURO,2015-08,2.65,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0061,100199,1,1,VALUE_1000EURO,2015-09,2.35,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0061,100199,1,1,VALUE_1000EURO,2015-10,3.26,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0061,100199,1,1,VALUE_1000EURO,2015-11,3.04,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0061,100199,1,1,VALUE_1000EURO,2015-12,2.51,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0063,100199,1,1,QUANTITY_TON,2015-01,0.1,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0063,100199,1,1,QUANTITY_TON,2015-02,0.1,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0063,100199,1,1,QUANTITY_TON,2015-03,0.0,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0063,100199,1,1,QUANTITY_TON,2015-04,0.1,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0063,100199,1,1,QUANTITY_TON,2015-05,0.0,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0063,100199,1,1,QUANTITY_TON,2015-06,0.1,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0063,100199,1,1,QUANTITY_TON,2015-07,0.1,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0063,100199,1,1,QUANTITY_TON,2015-08,0.1,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0063,100199,1,1,QUANTITY_TON,2015-09,0.1,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0063,100199,1,1,QUANTITY_TON,2015-10,0.1,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0063,100199,1,1,QUANTITY_TON,2015-11,0.0,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0063,100199,1,1,QUANTITY_TON,2015-12,0.0,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0063,100199,1,1,VALUE_1000EURO,2015-01,0.03,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0063,100199,1,1,VALUE_1000EURO,2015-02,0.02,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0063,100199,1,1,VALUE_1000EURO,2015-03,0.01,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0063,100199,1,1,VALUE_1000EURO,2015-04,0.03,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0063,100199,1,1,VALUE_1000EURO,2015-05,0.01,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0063,100199,1,1,VALUE_1000EURO,2015-06,0.03,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0063,100199,1,1,VALUE_1000EURO,2015-07,0.03,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0063,100199,1,1,VALUE_1000EURO,2015-08,0.02,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0063,100199,1,1,VALUE_1000EURO,2015-09,0.03,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0063,100199,1,1,VALUE_1000EURO,2015-10,0.04,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0063,100199,1,1,VALUE_1000EURO,2015-11,0.01,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0063,100199,1,1,VALUE_1000EURO,2015-12,0.01,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0064,100199,1,1,QUANTITY_TON,2015-01,0.0,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0064,100199,1,1,QUANTITY_TON,2015-02,0.0,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0064,100199,1,1,QUANTITY_TON,2015-03,0.0,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0064,100199,1,1,QUANTITY_TON,2015-04,0.0,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0064,100199,1,1,QUANTITY_TON,2015-05,0.0,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0064,100199,1,1,QUANTITY_TON,2015-06,0.0,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0064,100199,1,1,QUANTITY_TON,2015-07,0.0,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0064,100199,1,1,QUANTITY_TON,2015-08,0.0,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0064,100199,1,1,QUANTITY_TON,2015-09,0.0,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0064,100199,1,1,QUANTITY_TON,2015-10,0.0,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0064,100199,1,1,QUANTITY_TON,2015-11,0.0,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0064,100199,1,1,QUANTITY_TON,2015-12,0.0,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0064,100199,1,1,QUANTITY_TON,2018-04,202.7,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0064,100199,1,1,QUANTITY_TON,2022-02,196.8,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0064,100199,1,1,VALUE_1000EURO,2015-01,0.01,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0064,100199,1,1,VALUE_1000EURO,2015-02,0.01,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0064,100199,1,1,VALUE_1000EURO,2015-03,0.01,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0064,100199,1,1,VALUE_1000EURO,2015-04,0.00,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0064,100199,1,1,VALUE_1000EURO,2015-05,0.01,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0064,100199,1,1,VALUE_1000EURO,2015-06,0.00,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0064,100199,1,1,VALUE_1000EURO,2015-07,0.01,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0064,100199,1,1,VALUE_1000EURO,2015-08,0.00,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0064,100199,1,1,VALUE_1000EURO,2015-09,0.00,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0064,100199,1,1,VALUE_1000EURO,2015-10,0.01,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0064,100199,1,1,VALUE_1000EURO,2015-11,0.00,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0064,100199,1,1,VALUE_1000EURO,2015-12,0.00,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0064,100199,1,1,VALUE_1000EURO,2018-04,60.40,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0064,100199,1,1,VALUE_1000EURO,2022-02,124.94,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0066,100199,1,1,QUANTITY_TON,2015-01,0.2,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0066,100199,1,1,QUANTITY_TON,2015-02,0.2,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0066,100199,1,1,QUANTITY_TON,2015-03,0.2,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0066,100199,1,1,QUANTITY_TON,2015-04,0.2,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0066,100199,1,1,QUANTITY_TON,2015-05,0.2,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0066,100199,1,1,QUANTITY_TON,2015-06,0.2,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0066,100199,1,1,QUANTITY_TON,2015-07,0.2,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0066,100199,1,1,QUANTITY_TON,2015-08,0.2,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0066,100199,1,1,QUANTITY_TON,2015-09,0.2,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0066,100199,1,1,QUANTITY_TON,2015-10,0.2,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0066,100199,1,1,QUANTITY_TON,2015-11,0.2,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0066,100199,1,1,QUANTITY_TON,2015-12,0.2,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0066,100199,1,1,QUANTITY_TON,2022-05,1.5,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0066,100199,1,1,QUANTITY_TON,2022-06,1.2,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0066,100199,1,1,QUANTITY_TON,2022-07,1.1,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0066,100199,1,1,QUANTITY_TON,2022-08,0.4,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0066,100199,1,1,QUANTITY_TON,2022-09,2.7,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0066,100199,1,1,QUANTITY_TON,2022-10,1.8,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0066,100199,1,1,VALUE_1000EURO,2015-01,0.05,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0066,100199,1,1,VALUE_1000EURO,2015-02,0.05,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0066,100199,1,1,VALUE_1000EURO,2015-03,0.06,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0066,100199,1,1,VALUE_1000EURO,2015-04,0.07,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0066,100199,1,1,VALUE_1000EURO,2015-05,0.05,
ESTAT:DS-057380(1.0),13/01/23 14:16:00,M,008,0066,100199,1,1,VALUE_1000EURO,2015-06,0.07,
